mode,subset,komoditas,window_size,window_ke,hari_1,hari_2,hari_3,hari_4,hari_5,hari_6,hari_7,target_hari_8
univariate,train,Daging Ayam,7,250,0.2542372881355932,0.2542372881355932,0.2542372881355932,0.2542372881355932,0.25762711864406773,0.25762711864406773,0.25762711864406773,0.29491525423728815
univariate,train,Daging Ayam,7,251,0.2542372881355932,0.2542372881355932,0.2542372881355932,0.25762711864406773,0.25762711864406773,0.25762711864406773,0.29491525423728815,0.29491525423728815
univariate,train,Daging Ayam,7,252,0.2542372881355932,0.2542372881355932,0.25762711864406773,0.25762711864406773,0.25762711864406773,0.29491525423728815,0.29491525423728815,0.29491525423728815
univariate,train,Daging Ayam,7,253,0.2542372881355932,0.25762711864406773,0.25762711864406773,0.25762711864406773,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815
univariate,train,Daging Ayam,7,254,0.25762711864406773,0.25762711864406773,0.25762711864406773,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815
univariate,train,Daging Ayam,7,255,0.25762711864406773,0.25762711864406773,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815
univariate,train,Daging Ayam,7,256,0.25762711864406773,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815
univariate,train,Daging Ayam,7,257,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815
univariate,train,Daging Ayam,7,258,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815
univariate,train,Daging Ayam,7,259,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815
univariate,train,Daging Ayam,7,260,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815
univariate,train,Daging Ayam,7,261,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815
univariate,train,Daging Ayam,7,262,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815
univariate,train,Daging Ayam,7,263,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815
univariate,train,Daging Ayam,7,264,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815
univariate,train,Daging Ayam,7,265,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815
univariate,train,Daging Ayam,7,266,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815
univariate,train,Daging Ayam,7,267,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815
univariate,train,Daging Ayam,7,268,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815
univariate,train,Daging Ayam,7,269,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815
univariate,train,Daging Ayam,7,270,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.3016949152542372
univariate,train,Daging Ayam,7,271,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.3016949152542372,0.3016949152542372
univariate,train,Daging Ayam,7,272,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.3016949152542372,0.3016949152542372,0.3016949152542372
univariate,train,Daging Ayam,7,273,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372
univariate,train,Daging Ayam,7,274,0.29491525423728815,0.29491525423728815,0.29491525423728815,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372
univariate,train,Daging Ayam,7,275,0.29491525423728815,0.29491525423728815,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372
univariate,train,Daging Ayam,7,276,0.29491525423728815,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372
univariate,train,Daging Ayam,7,277,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372
univariate,train,Daging Ayam,7,278,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372
univariate,train,Daging Ayam,7,279,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372
univariate,train,Daging Ayam,7,280,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372
univariate,train,Daging Ayam,7,281,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372
univariate,train,Daging Ayam,7,282,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372
univariate,train,Daging Ayam,7,283,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372
univariate,train,Daging Ayam,7,284,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372
univariate,train,Daging Ayam,7,285,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372
univariate,train,Daging Ayam,7,286,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372
univariate,train,Daging Ayam,7,287,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372
univariate,train,Daging Ayam,7,288,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372
univariate,train,Daging Ayam,7,289,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372
univariate,train,Daging Ayam,7,290,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372
univariate,train,Daging Ayam,7,291,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372
univariate,train,Daging Ayam,7,292,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372
univariate,train,Daging Ayam,7,293,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.45084745762711864
univariate,train,Daging Ayam,7,294,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.45084745762711864,0.45084745762711864
univariate,train,Daging Ayam,7,295,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.45084745762711864,0.45084745762711864,0.45084745762711864
univariate,train,Daging Ayam,7,296,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864
univariate,train,Daging Ayam,7,297,0.3016949152542372,0.3016949152542372,0.3016949152542372,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864
univariate,train,Daging Ayam,7,298,0.3016949152542372,0.3016949152542372,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864
univariate,train,Daging Ayam,7,299,0.3016949152542372,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864
univariate,train,Daging Ayam,7,300,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864
univariate,train,Daging Ayam,7,301,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864
univariate,train,Daging Ayam,7,302,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864
univariate,train,Daging Ayam,7,303,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864
univariate,train,Daging Ayam,7,304,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864
univariate,train,Daging Ayam,7,305,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864
univariate,train,Daging Ayam,7,306,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864
univariate,train,Daging Ayam,7,307,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864
univariate,train,Daging Ayam,7,308,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864
univariate,train,Daging Ayam,7,309,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864
univariate,train,Daging Ayam,7,310,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864
univariate,train,Daging Ayam,7,311,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864
univariate,train,Daging Ayam,7,312,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864
univariate,train,Daging Ayam,7,313,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.4474576271186441
univariate,train,Daging Ayam,7,314,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.4474576271186441,0.4474576271186441
univariate,train,Daging Ayam,7,315,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.4474576271186441,0.4474576271186441,0.4474576271186441
univariate,train,Daging Ayam,7,316,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441
univariate,train,Daging Ayam,7,317,0.45084745762711864,0.45084745762711864,0.45084745762711864,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441
univariate,train,Daging Ayam,7,318,0.45084745762711864,0.45084745762711864,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441
univariate,train,Daging Ayam,7,319,0.45084745762711864,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441
univariate,train,Daging Ayam,7,320,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441
univariate,train,Daging Ayam,7,321,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441
univariate,train,Daging Ayam,7,322,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441
univariate,train,Daging Ayam,7,323,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441
univariate,train,Daging Ayam,7,324,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441
univariate,train,Daging Ayam,7,325,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441
univariate,train,Daging Ayam,7,326,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441
univariate,train,Daging Ayam,7,327,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441
univariate,train,Daging Ayam,7,328,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441
univariate,train,Daging Ayam,7,329,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441
univariate,train,Daging Ayam,7,330,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441
univariate,train,Daging Ayam,7,331,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441
univariate,train,Daging Ayam,7,332,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441
univariate,train,Daging Ayam,7,333,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441
univariate,train,Daging Ayam,7,334,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4949152542372881
univariate,train,Daging Ayam,7,335,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4949152542372881,0.6474576271186441
univariate,train,Daging Ayam,7,336,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4949152542372881,0.6474576271186441,0.6474576271186441
univariate,train,Daging Ayam,7,337,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4949152542372881,0.6474576271186441,0.6474576271186441,0.6474576271186441
univariate,train,Daging Ayam,7,338,0.4474576271186441,0.4474576271186441,0.4474576271186441,0.4949152542372881,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441
univariate,train,Daging Ayam,7,339,0.4474576271186441,0.4474576271186441,0.4949152542372881,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441
univariate,train,Daging Ayam,7,340,0.4474576271186441,0.4949152542372881,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441
univariate,train,Daging Ayam,7,341,0.4949152542372881,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441
univariate,train,Daging Ayam,7,342,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441
univariate,train,Daging Ayam,7,343,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441
univariate,train,Daging Ayam,7,344,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441
univariate,train,Daging Ayam,7,345,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441
univariate,train,Daging Ayam,7,346,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441
univariate,train,Daging Ayam,7,347,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441
univariate,train,Daging Ayam,7,348,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441
univariate,train,Daging Ayam,7,349,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441
univariate,train,Daging Ayam,7,350,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441
univariate,train,Daging Ayam,7,351,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441
univariate,train,Daging Ayam,7,352,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441
univariate,train,Daging Ayam,7,353,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441
univariate,train,Daging Ayam,7,354,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441
univariate,train,Daging Ayam,7,355,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441
univariate,train,Daging Ayam,7,356,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.5491525423728814
univariate,train,Daging Ayam,7,357,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.5491525423728814,0.5491525423728814
univariate,train,Daging Ayam,7,358,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.5491525423728814,0.5491525423728814,0.5491525423728814
univariate,train,Daging Ayam,7,359,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814
univariate,train,Daging Ayam,7,360,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814
univariate,train,Daging Ayam,7,361,0.6474576271186441,0.6474576271186441,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814
univariate,train,Daging Ayam,7,362,0.6474576271186441,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814
univariate,train,Daging Ayam,7,363,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814
univariate,train,Daging Ayam,7,364,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814
univariate,train,Daging Ayam,7,365,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814
univariate,train,Daging Ayam,7,366,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814
univariate,train,Daging Ayam,7,367,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814
univariate,train,Daging Ayam,7,368,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814
univariate,train,Daging Ayam,7,369,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814
univariate,train,Daging Ayam,7,370,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814
univariate,train,Daging Ayam,7,371,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814
univariate,train,Daging Ayam,7,372,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814
univariate,train,Daging Ayam,7,373,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814
univariate,train,Daging Ayam,7,374,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814
univariate,train,Daging Ayam,7,375,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814
univariate,train,Daging Ayam,7,376,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814
univariate,train,Daging Ayam,7,377,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814
univariate,train,Daging Ayam,7,378,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814
univariate,train,Daging Ayam,7,379,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.4440677966101694
univariate,train,Daging Ayam,7,380,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.4440677966101694,0.4440677966101694
univariate,train,Daging Ayam,7,381,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.4440677966101694,0.4440677966101694,0.4440677966101694
univariate,train,Daging Ayam,7,382,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694
univariate,train,Daging Ayam,7,383,0.5491525423728814,0.5491525423728814,0.5491525423728814,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694
univariate,train,Daging Ayam,7,384,0.5491525423728814,0.5491525423728814,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694
univariate,train,Daging Ayam,7,385,0.5491525423728814,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694
univariate,train,Daging Ayam,7,386,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694
univariate,train,Daging Ayam,7,387,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694
univariate,train,Daging Ayam,7,388,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694
univariate,train,Daging Ayam,7,389,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694
univariate,train,Daging Ayam,7,390,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694
univariate,train,Daging Ayam,7,391,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694
univariate,train,Daging Ayam,7,392,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694
univariate,train,Daging Ayam,7,393,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694
univariate,train,Daging Ayam,7,394,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694
univariate,train,Daging Ayam,7,395,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694
univariate,train,Daging Ayam,7,396,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694
univariate,train,Daging Ayam,7,397,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694
univariate,train,Daging Ayam,7,398,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694
univariate,train,Daging Ayam,7,399,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.42711864406779654
univariate,train,Daging Ayam,7,400,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.42711864406779654,0.26101694915254225
univariate,train,Daging Ayam,7,401,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.42711864406779654,0.26101694915254225,0.26101694915254225
univariate,train,Daging Ayam,7,402,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.42711864406779654,0.26101694915254225,0.26101694915254225,0.26101694915254225
univariate,train,Daging Ayam,7,403,0.4440677966101694,0.4440677966101694,0.4440677966101694,0.42711864406779654,0.26101694915254225,0.26101694915254225,0.26101694915254225,0.26101694915254225
