mode,subset,komoditas,window_size,window_ke,hari_1,hari_2,hari_3,hari_4,hari_5,hari_6,hari_7,hari_8,hari_9,hari_10,hari_11,hari_12,hari_13,hari_14,target_hari_15
univariate,train,Daging Ayam,14,18,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731
univariate,train,Daging Ayam,14,19,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731
univariate,train,Daging Ayam,14,20,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731
univariate,train,Daging Ayam,14,21,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731
univariate,train,Daging Ayam,14,22,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731
univariate,train,Daging Ayam,14,23,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731
univariate,train,Daging Ayam,14,24,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.3830508474576271
univariate,train,Daging Ayam,14,25,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.3830508474576271,0.3830508474576271
univariate,train,Daging Ayam,14,26,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.3830508474576271,0.3830508474576271,0.3830508474576271
univariate,train,Daging Ayam,14,27,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271
univariate,train,Daging Ayam,14,28,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271
univariate,train,Daging Ayam,14,29,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271
univariate,train,Daging Ayam,14,30,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271
univariate,train,Daging Ayam,14,31,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271
univariate,train,Daging Ayam,14,32,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271
univariate,train,Daging Ayam,14,33,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271
univariate,train,Daging Ayam,14,34,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271
univariate,train,Daging Ayam,14,35,0.22033898305084731,0.22033898305084731,0.22033898305084731,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271
univariate,train,Daging Ayam,14,36,0.22033898305084731,0.22033898305084731,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271
univariate,train,Daging Ayam,14,37,0.22033898305084731,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271
univariate,train,Daging Ayam,14,38,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271
univariate,train,Daging Ayam,14,39,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271
univariate,train,Daging Ayam,14,40,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271
univariate,train,Daging Ayam,14,41,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271
univariate,train,Daging Ayam,14,42,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271,0.3830508474576271
