mode,subset,komoditas,window_size,window_ke,hari_1,hari_2,hari_3,hari_4,hari_5,hari_6,hari_7,target_hari_8
univariate,train,Minyak Goreng,7,30,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,31,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,32,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,33,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,34,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,35,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,36,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,37,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,38,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,39,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,40,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,41,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,42,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,43,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,44,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,45,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,46,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,47,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,48,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,49,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,50,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,51,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,52,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.32038834951456296
univariate,train,Minyak Goreng,7,53,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.32038834951456296,0.32038834951456296
univariate,train,Minyak Goreng,7,54,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.32038834951456296,0.32038834951456296,0.32038834951456296
univariate,train,Minyak Goreng,7,55,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296
univariate,train,Minyak Goreng,7,56,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296
univariate,train,Minyak Goreng,7,57,0.12621359223300965,0.12621359223300965,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296
univariate,train,Minyak Goreng,7,58,0.12621359223300965,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296
univariate,train,Minyak Goreng,7,59,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296
univariate,train,Minyak Goreng,7,60,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296
univariate,train,Minyak Goreng,7,61,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296
univariate,train,Minyak Goreng,7,62,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296
univariate,train,Minyak Goreng,7,63,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296
univariate,train,Minyak Goreng,7,64,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296
univariate,train,Minyak Goreng,7,65,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296
univariate,train,Minyak Goreng,7,66,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296
univariate,train,Minyak Goreng,7,67,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296
univariate,train,Minyak Goreng,7,68,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296
univariate,train,Minyak Goreng,7,69,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296
univariate,train,Minyak Goreng,7,70,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296
univariate,train,Minyak Goreng,7,71,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296
univariate,train,Minyak Goreng,7,72,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296
univariate,train,Minyak Goreng,7,73,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296
univariate,train,Minyak Goreng,7,74,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.12621359223300965
univariate,train,Minyak Goreng,7,75,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,76,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,77,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,78,0.32038834951456296,0.32038834951456296,0.32038834951456296,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,79,0.32038834951456296,0.32038834951456296,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,80,0.32038834951456296,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,81,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,82,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,83,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,84,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,85,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,86,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,87,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,88,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,89,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,90,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,91,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,92,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,93,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,94,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,95,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,96,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.029126213592232997
univariate,train,Minyak Goreng,7,97,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,98,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,99,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,100,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,101,0.12621359223300965,0.12621359223300965,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,102,0.12621359223300965,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,103,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,104,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,105,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,106,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,107,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,108,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,109,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,110,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,111,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,112,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,113,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,114,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,115,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,116,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,117,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,118,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,119,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,120,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,121,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,122,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,123,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,124,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,125,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,126,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,127,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,128,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,129,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,130,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,131,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,132,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,133,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,134,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,135,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,136,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,137,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,138,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997
univariate,train,Minyak Goreng,7,139,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.12621359223300965
univariate,train,Minyak Goreng,7,140,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,141,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,142,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,143,0.029126213592232997,0.029126213592232997,0.029126213592232997,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,144,0.029126213592232997,0.029126213592232997,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,145,0.029126213592232997,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,146,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,147,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,148,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,149,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,150,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
univariate,train,Minyak Goreng,7,151,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965,0.12621359223300965
