mode,subset,komoditas,window_size,window_ke,hari_1,hari_2,hari_3,hari_4,hari_5,hari_6,hari_7,hari_8,hari_9,hari_10,hari_11,hari_12,hari_13,hari_14,target_hari_15
univariate,train,Cabai Merah,14,17,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995
univariate,train,Cabai Merah,14,18,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995
univariate,train,Cabai Merah,14,19,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995
univariate,train,Cabai Merah,14,20,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995
univariate,train,Cabai Merah,14,21,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995
univariate,train,Cabai Merah,14,22,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995
univariate,train,Cabai Merah,14,23,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995
univariate,train,Cabai Merah,14,24,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.5197740112994351
univariate,train,Cabai Merah,14,25,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.5197740112994351,0.5197740112994351
univariate,train,Cabai Merah,14,26,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.5197740112994351,0.5197740112994351,0.5197740112994351
univariate,train,Cabai Merah,14,27,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351
univariate,train,Cabai Merah,14,28,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351
univariate,train,Cabai Merah,14,29,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351
univariate,train,Cabai Merah,14,30,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351
univariate,train,Cabai Merah,14,31,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351
univariate,train,Cabai Merah,14,32,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351
univariate,train,Cabai Merah,14,33,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351
univariate,train,Cabai Merah,14,34,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351
univariate,train,Cabai Merah,14,35,0.6045197740112995,0.6045197740112995,0.6045197740112995,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351
univariate,train,Cabai Merah,14,36,0.6045197740112995,0.6045197740112995,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351
univariate,train,Cabai Merah,14,37,0.6045197740112995,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351
univariate,train,Cabai Merah,14,38,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351
univariate,train,Cabai Merah,14,39,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351
univariate,train,Cabai Merah,14,40,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351
univariate,train,Cabai Merah,14,41,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351
univariate,train,Cabai Merah,14,42,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351
univariate,train,Cabai Merah,14,43,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351
univariate,train,Cabai Merah,14,44,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351
univariate,train,Cabai Merah,14,45,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.40301318267419967
univariate,train,Cabai Merah,14,46,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.40301318267419967,0.3220338983050847
univariate,train,Cabai Merah,14,47,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.40301318267419967,0.3220338983050847,0.3220338983050847
univariate,train,Cabai Merah,14,48,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.40301318267419967,0.3220338983050847,0.3220338983050847,0.3220338983050847
univariate,train,Cabai Merah,14,49,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.40301318267419967,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847
univariate,train,Cabai Merah,14,50,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.40301318267419967,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847
univariate,train,Cabai Merah,14,51,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.40301318267419967,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847
univariate,train,Cabai Merah,14,52,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.40301318267419967,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847
univariate,train,Cabai Merah,14,53,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.40301318267419967,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847
univariate,train,Cabai Merah,14,54,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.40301318267419967,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847
univariate,train,Cabai Merah,14,55,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.40301318267419967,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847
univariate,train,Cabai Merah,14,56,0.5197740112994351,0.5197740112994351,0.5197740112994351,0.40301318267419967,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847
univariate,train,Cabai Merah,14,57,0.5197740112994351,0.5197740112994351,0.40301318267419967,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847
univariate,train,Cabai Merah,14,58,0.5197740112994351,0.40301318267419967,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847
univariate,train,Cabai Merah,14,59,0.40301318267419967,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847
univariate,train,Cabai Merah,14,60,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847
univariate,train,Cabai Merah,14,61,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847
univariate,train,Cabai Merah,14,62,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847
univariate,train,Cabai Merah,14,63,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847
univariate,train,Cabai Merah,14,64,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847
univariate,train,Cabai Merah,14,65,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847
univariate,train,Cabai Merah,14,66,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847
univariate,train,Cabai Merah,14,67,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.2354048964218456
univariate,train,Cabai Merah,14,68,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.2354048964218456,0.05178907721280604
univariate,train,Cabai Merah,14,69,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.2354048964218456,0.05178907721280604,0.05178907721280604
univariate,train,Cabai Merah,14,70,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.2354048964218456,0.05178907721280604,0.05178907721280604,0.05178907721280604
univariate,train,Cabai Merah,14,71,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.2354048964218456,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604
univariate,train,Cabai Merah,14,72,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.2354048964218456,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604
univariate,train,Cabai Merah,14,73,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.2354048964218456,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604
univariate,train,Cabai Merah,14,74,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.2354048964218456,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604
univariate,train,Cabai Merah,14,75,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.2354048964218456,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604
univariate,train,Cabai Merah,14,76,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.2354048964218456,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604
univariate,train,Cabai Merah,14,77,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.2354048964218456,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604
univariate,train,Cabai Merah,14,78,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.2354048964218456,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604
univariate,train,Cabai Merah,14,79,0.3220338983050847,0.3220338983050847,0.2354048964218456,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604
univariate,train,Cabai Merah,14,80,0.3220338983050847,0.2354048964218456,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604
univariate,train,Cabai Merah,14,81,0.2354048964218456,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604
univariate,train,Cabai Merah,14,82,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604
univariate,train,Cabai Merah,14,83,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604
univariate,train,Cabai Merah,14,84,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604
univariate,train,Cabai Merah,14,85,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604
univariate,train,Cabai Merah,14,86,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604
univariate,train,Cabai Merah,14,87,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604
univariate,train,Cabai Merah,14,88,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604
univariate,train,Cabai Merah,14,89,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.05178907721280604,0.06779661016949151
