mode,subset,komoditas,window_size,window_ke,hari_1,hari_2,hari_3,hari_4,hari_5,hari_6,hari_7,hari_8,hari_9,hari_10,hari_11,hari_12,hari_13,hari_14,target_hari_15
univariate,train,Bawang Merah,14,338,0.429718875502008,0.429718875502008,0.429718875502008,0.4176706827309237,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243
univariate,train,Bawang Merah,14,339,0.429718875502008,0.429718875502008,0.4176706827309237,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243
univariate,train,Bawang Merah,14,340,0.429718875502008,0.4176706827309237,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243
univariate,train,Bawang Merah,14,341,0.4176706827309237,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243
univariate,train,Bawang Merah,14,342,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243
univariate,train,Bawang Merah,14,343,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243
univariate,train,Bawang Merah,14,344,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243
univariate,train,Bawang Merah,14,345,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243
univariate,train,Bawang Merah,14,346,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243
univariate,train,Bawang Merah,14,347,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243
univariate,train,Bawang Merah,14,348,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243
univariate,train,Bawang Merah,14,349,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.21285140562249
univariate,train,Bawang Merah,14,350,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,14,351,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,14,352,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,14,353,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,14,354,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,14,355,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,14,356,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,14,357,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,14,358,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,14,359,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,14,360,0.30321285140562243,0.30321285140562243,0.30321285140562243,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,14,361,0.30321285140562243,0.30321285140562243,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,14,362,0.30321285140562243,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,14,363,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,14,364,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,14,365,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,14,366,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,14,367,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,14,368,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,14,369,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,14,370,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,14,371,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249
univariate,train,Bawang Merah,14,372,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.1746987951807229
univariate,train,Bawang Merah,14,373,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,14,374,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.1746987951807229,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,14,375,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,14,376,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,14,377,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,14,378,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,14,379,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,14,380,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,14,381,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,14,382,0.21285140562249,0.21285140562249,0.21285140562249,0.21285140562249,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,14,383,0.21285140562249,0.21285140562249,0.21285140562249,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,14,384,0.21285140562249,0.21285140562249,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,14,385,0.21285140562249,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,14,386,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,14,387,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,14,388,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,14,389,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,14,390,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,14,391,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229
univariate,train,Bawang Merah,14,392,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.17871485943775095
univariate,train,Bawang Merah,14,393,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.17871485943775095,0.33935742971887545
univariate,train,Bawang Merah,14,394,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.17871485943775095,0.33935742971887545,0.33935742971887545
univariate,train,Bawang Merah,14,395,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.17871485943775095,0.33935742971887545,0.33935742971887545,0.33935742971887545
univariate,train,Bawang Merah,14,396,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.17871485943775095,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545
univariate,train,Bawang Merah,14,397,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.17871485943775095,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545
univariate,train,Bawang Merah,14,398,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.17871485943775095,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545
univariate,train,Bawang Merah,14,399,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.17871485943775095,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545
univariate,train,Bawang Merah,14,400,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.17871485943775095,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545
univariate,train,Bawang Merah,14,401,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.17871485943775095,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545
univariate,train,Bawang Merah,14,402,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.17871485943775095,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545
univariate,train,Bawang Merah,14,403,0.1746987951807229,0.1746987951807229,0.1746987951807229,0.17871485943775095,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545,0.33935742971887545
