mode,subset,komoditas,window_size,window_ke,hari_1,hari_2,hari_3,hari_4,hari_5,hari_6,hari_7,hari_8,hari_9,hari_10,hari_11,hari_12,hari_13,hari_14,hari_15,hari_16,hari_17,hari_18,hari_19,hari_20,hari_21,hari_22,hari_23,hari_24,hari_25,hari_26,hari_27,hari_28,hari_29,hari_30,target_hari_31
univariate,train,Bawang Merah,30,583,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739
univariate,train,Bawang Merah,30,584,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739
univariate,train,Bawang Merah,30,585,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739
univariate,train,Bawang Merah,30,586,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739
univariate,train,Bawang Merah,30,587,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739
univariate,train,Bawang Merah,30,588,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739
univariate,train,Bawang Merah,30,589,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739
univariate,train,Bawang Merah,30,590,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739
univariate,train,Bawang Merah,30,591,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739
univariate,train,Bawang Merah,30,592,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.32128514056224894,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739,0.3534136546184739
