mode,subset,komoditas,window_size,window_ke,hari_1,hari_2,hari_3,hari_4,hari_5,hari_6,hari_7,target_hari_8
univariate,train,Daging Sapi,7,246,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916
univariate,train,Daging Sapi,7,247,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.20681265206812682
univariate,train,Daging Sapi,7,248,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.20681265206812682,0.20681265206812682
univariate,train,Daging Sapi,7,249,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.20681265206812682,0.20681265206812682,0.20681265206812682
univariate,train,Daging Sapi,7,250,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682
univariate,train,Daging Sapi,7,251,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682
univariate,train,Daging Sapi,7,252,0.24087591240875916,0.24087591240875916,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682
univariate,train,Daging Sapi,7,253,0.24087591240875916,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682
univariate,train,Daging Sapi,7,254,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682
univariate,train,Daging Sapi,7,255,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682
univariate,train,Daging Sapi,7,256,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682
univariate,train,Daging Sapi,7,257,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682
univariate,train,Daging Sapi,7,258,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682
univariate,train,Daging Sapi,7,259,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682
univariate,train,Daging Sapi,7,260,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682
univariate,train,Daging Sapi,7,261,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682
univariate,train,Daging Sapi,7,262,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682
univariate,train,Daging Sapi,7,263,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682
univariate,train,Daging Sapi,7,264,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682
univariate,train,Daging Sapi,7,265,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682
univariate,train,Daging Sapi,7,266,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682
univariate,train,Daging Sapi,7,267,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682
univariate,train,Daging Sapi,7,268,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682
univariate,train,Daging Sapi,7,269,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682
univariate,train,Daging Sapi,7,270,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.24087591240875916
univariate,train,Daging Sapi,7,271,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.24087591240875916,0.24087591240875916
univariate,train,Daging Sapi,7,272,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.24087591240875916,0.24087591240875916,0.24087591240875916
univariate,train,Daging Sapi,7,273,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916
univariate,train,Daging Sapi,7,274,0.20681265206812682,0.20681265206812682,0.20681265206812682,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916
univariate,train,Daging Sapi,7,275,0.20681265206812682,0.20681265206812682,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916
univariate,train,Daging Sapi,7,276,0.20681265206812682,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916
univariate,train,Daging Sapi,7,277,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916
univariate,train,Daging Sapi,7,278,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916
univariate,train,Daging Sapi,7,279,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916
univariate,train,Daging Sapi,7,280,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916
univariate,train,Daging Sapi,7,281,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916
univariate,train,Daging Sapi,7,282,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916
univariate,train,Daging Sapi,7,283,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916
univariate,train,Daging Sapi,7,284,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916
univariate,train,Daging Sapi,7,285,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916
univariate,train,Daging Sapi,7,286,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916
univariate,train,Daging Sapi,7,287,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916
univariate,train,Daging Sapi,7,288,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916
univariate,train,Daging Sapi,7,289,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916
univariate,train,Daging Sapi,7,290,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916
univariate,train,Daging Sapi,7,291,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916
univariate,train,Daging Sapi,7,292,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916
univariate,train,Daging Sapi,7,293,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.11435523114355206
univariate,train,Daging Sapi,7,294,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.11435523114355206,0.11435523114355206
univariate,train,Daging Sapi,7,295,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.11435523114355206,0.11435523114355206,0.11435523114355206
univariate,train,Daging Sapi,7,296,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206
univariate,train,Daging Sapi,7,297,0.24087591240875916,0.24087591240875916,0.24087591240875916,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206
univariate,train,Daging Sapi,7,298,0.24087591240875916,0.24087591240875916,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206
univariate,train,Daging Sapi,7,299,0.24087591240875916,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206
univariate,train,Daging Sapi,7,300,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206
univariate,train,Daging Sapi,7,301,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206
univariate,train,Daging Sapi,7,302,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206
univariate,train,Daging Sapi,7,303,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206
univariate,train,Daging Sapi,7,304,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206
univariate,train,Daging Sapi,7,305,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206
univariate,train,Daging Sapi,7,306,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206
univariate,train,Daging Sapi,7,307,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206
univariate,train,Daging Sapi,7,308,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206
univariate,train,Daging Sapi,7,309,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206
univariate,train,Daging Sapi,7,310,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206
univariate,train,Daging Sapi,7,311,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206
univariate,train,Daging Sapi,7,312,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206
univariate,train,Daging Sapi,7,313,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.25790754257907533
univariate,train,Daging Sapi,7,314,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.25790754257907533,0.25790754257907533
univariate,train,Daging Sapi,7,315,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.25790754257907533,0.25790754257907533,0.25790754257907533
univariate,train,Daging Sapi,7,316,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533
univariate,train,Daging Sapi,7,317,0.11435523114355206,0.11435523114355206,0.11435523114355206,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533
univariate,train,Daging Sapi,7,318,0.11435523114355206,0.11435523114355206,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533
univariate,train,Daging Sapi,7,319,0.11435523114355206,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533
univariate,train,Daging Sapi,7,320,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533
univariate,train,Daging Sapi,7,321,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533
univariate,train,Daging Sapi,7,322,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533
univariate,train,Daging Sapi,7,323,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533
univariate,train,Daging Sapi,7,324,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533
univariate,train,Daging Sapi,7,325,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533
univariate,train,Daging Sapi,7,326,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533
univariate,train,Daging Sapi,7,327,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533
univariate,train,Daging Sapi,7,328,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533
univariate,train,Daging Sapi,7,329,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533
univariate,train,Daging Sapi,7,330,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533
univariate,train,Daging Sapi,7,331,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533
univariate,train,Daging Sapi,7,332,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533
univariate,train,Daging Sapi,7,333,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533
univariate,train,Daging Sapi,7,334,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.2773722627737225
univariate,train,Daging Sapi,7,335,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.2773722627737225,0.2530413625304133
univariate,train,Daging Sapi,7,336,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.2773722627737225,0.2530413625304133,0.2530413625304133
univariate,train,Daging Sapi,7,337,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.2773722627737225,0.2530413625304133,0.2530413625304133,0.2530413625304133
univariate,train,Daging Sapi,7,338,0.25790754257907533,0.25790754257907533,0.25790754257907533,0.2773722627737225,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133
univariate,train,Daging Sapi,7,339,0.25790754257907533,0.25790754257907533,0.2773722627737225,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133
univariate,train,Daging Sapi,7,340,0.25790754257907533,0.2773722627737225,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133
univariate,train,Daging Sapi,7,341,0.2773722627737225,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133
univariate,train,Daging Sapi,7,342,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133
univariate,train,Daging Sapi,7,343,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133
univariate,train,Daging Sapi,7,344,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133
univariate,train,Daging Sapi,7,345,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133
univariate,train,Daging Sapi,7,346,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133
univariate,train,Daging Sapi,7,347,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133
univariate,train,Daging Sapi,7,348,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133
univariate,train,Daging Sapi,7,349,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133
univariate,train,Daging Sapi,7,350,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133
univariate,train,Daging Sapi,7,351,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133
univariate,train,Daging Sapi,7,352,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133
univariate,train,Daging Sapi,7,353,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133
univariate,train,Daging Sapi,7,354,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133
univariate,train,Daging Sapi,7,355,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133
univariate,train,Daging Sapi,7,356,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.554744525547445
univariate,train,Daging Sapi,7,357,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.554744525547445,0.554744525547445
univariate,train,Daging Sapi,7,358,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.554744525547445,0.554744525547445,0.554744525547445
univariate,train,Daging Sapi,7,359,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445
univariate,train,Daging Sapi,7,360,0.2530413625304133,0.2530413625304133,0.2530413625304133,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445
univariate,train,Daging Sapi,7,361,0.2530413625304133,0.2530413625304133,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445
univariate,train,Daging Sapi,7,362,0.2530413625304133,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445
univariate,train,Daging Sapi,7,363,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445
univariate,train,Daging Sapi,7,364,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445
univariate,train,Daging Sapi,7,365,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445
univariate,train,Daging Sapi,7,366,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445
univariate,train,Daging Sapi,7,367,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445
univariate,train,Daging Sapi,7,368,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445
univariate,train,Daging Sapi,7,369,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445
univariate,train,Daging Sapi,7,370,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445
univariate,train,Daging Sapi,7,371,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445
univariate,train,Daging Sapi,7,372,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445
univariate,train,Daging Sapi,7,373,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445
univariate,train,Daging Sapi,7,374,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445
univariate,train,Daging Sapi,7,375,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445
univariate,train,Daging Sapi,7,376,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445
univariate,train,Daging Sapi,7,377,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445
univariate,train,Daging Sapi,7,378,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445
univariate,train,Daging Sapi,7,379,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.5742092457420922
univariate,train,Daging Sapi,7,380,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.5742092457420922,0.5742092457420922
univariate,train,Daging Sapi,7,381,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.5742092457420922,0.5742092457420922,0.5742092457420922
univariate,train,Daging Sapi,7,382,0.554744525547445,0.554744525547445,0.554744525547445,0.554744525547445,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922
univariate,train,Daging Sapi,7,383,0.554744525547445,0.554744525547445,0.554744525547445,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922
univariate,train,Daging Sapi,7,384,0.554744525547445,0.554744525547445,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922
univariate,train,Daging Sapi,7,385,0.554744525547445,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922
univariate,train,Daging Sapi,7,386,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922
univariate,train,Daging Sapi,7,387,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922
univariate,train,Daging Sapi,7,388,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922
univariate,train,Daging Sapi,7,389,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922
univariate,train,Daging Sapi,7,390,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922
univariate,train,Daging Sapi,7,391,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922
univariate,train,Daging Sapi,7,392,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922
univariate,train,Daging Sapi,7,393,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922
univariate,train,Daging Sapi,7,394,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922
univariate,train,Daging Sapi,7,395,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922
univariate,train,Daging Sapi,7,396,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922
univariate,train,Daging Sapi,7,397,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922
univariate,train,Daging Sapi,7,398,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922
univariate,train,Daging Sapi,7,399,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5693430656934311
univariate,train,Daging Sapi,7,400,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5693430656934311,0.48905109489051135
univariate,train,Daging Sapi,7,401,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5742092457420922,0.5693430656934311,0.48905109489051135,0.48905109489051135
