mode,subset,komoditas,window_size,window_ke,hari_1,hari_2,hari_3,hari_4,hari_5,hari_6,hari_7,target_hari_8
univariate,train,Telur Ayam,7,299,0.2770562770562772,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664
univariate,train,Telur Ayam,7,300,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664
univariate,train,Telur Ayam,7,301,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664
univariate,train,Telur Ayam,7,302,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664
univariate,train,Telur Ayam,7,303,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664
univariate,train,Telur Ayam,7,304,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664
univariate,train,Telur Ayam,7,305,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664
univariate,train,Telur Ayam,7,306,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664
univariate,train,Telur Ayam,7,307,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664
univariate,train,Telur Ayam,7,308,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664
univariate,train,Telur Ayam,7,309,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664
univariate,train,Telur Ayam,7,310,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664
univariate,train,Telur Ayam,7,311,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664
univariate,train,Telur Ayam,7,312,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664
univariate,train,Telur Ayam,7,313,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.19913419913419927
univariate,train,Telur Ayam,7,314,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.19913419913419927,0.19913419913419927
univariate,train,Telur Ayam,7,315,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.19913419913419927,0.19913419913419927,0.19913419913419927
univariate,train,Telur Ayam,7,316,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927
univariate,train,Telur Ayam,7,317,0.37662337662337664,0.37662337662337664,0.37662337662337664,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927
univariate,train,Telur Ayam,7,318,0.37662337662337664,0.37662337662337664,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927
univariate,train,Telur Ayam,7,319,0.37662337662337664,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927
univariate,train,Telur Ayam,7,320,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927
univariate,train,Telur Ayam,7,321,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927
univariate,train,Telur Ayam,7,322,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927
univariate,train,Telur Ayam,7,323,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927
univariate,train,Telur Ayam,7,324,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927
univariate,train,Telur Ayam,7,325,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927
univariate,train,Telur Ayam,7,326,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927
univariate,train,Telur Ayam,7,327,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927
univariate,train,Telur Ayam,7,328,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927
univariate,train,Telur Ayam,7,329,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927
univariate,train,Telur Ayam,7,330,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927
univariate,train,Telur Ayam,7,331,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927
univariate,train,Telur Ayam,7,332,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927
univariate,train,Telur Ayam,7,333,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927
univariate,train,Telur Ayam,7,334,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.3333333333333335
univariate,train,Telur Ayam,7,335,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.3333333333333335,0.4415584415584417
univariate,train,Telur Ayam,7,336,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.3333333333333335,0.4415584415584417,0.4415584415584417
univariate,train,Telur Ayam,7,337,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.3333333333333335,0.4415584415584417,0.4415584415584417,0.4415584415584417
univariate,train,Telur Ayam,7,338,0.19913419913419927,0.19913419913419927,0.19913419913419927,0.3333333333333335,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417
univariate,train,Telur Ayam,7,339,0.19913419913419927,0.19913419913419927,0.3333333333333335,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417
univariate,train,Telur Ayam,7,340,0.19913419913419927,0.3333333333333335,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417
univariate,train,Telur Ayam,7,341,0.3333333333333335,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417
univariate,train,Telur Ayam,7,342,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417
univariate,train,Telur Ayam,7,343,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417
univariate,train,Telur Ayam,7,344,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417
univariate,train,Telur Ayam,7,345,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417
univariate,train,Telur Ayam,7,346,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417
univariate,train,Telur Ayam,7,347,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417
univariate,train,Telur Ayam,7,348,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417
univariate,train,Telur Ayam,7,349,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417
univariate,train,Telur Ayam,7,350,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417
univariate,train,Telur Ayam,7,351,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417
univariate,train,Telur Ayam,7,352,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417
univariate,train,Telur Ayam,7,353,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417
univariate,train,Telur Ayam,7,354,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417
univariate,train,Telur Ayam,7,355,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417
univariate,train,Telur Ayam,7,356,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.4415584415584417,0.3203463203463204
