mode,subset,komoditas,window_size,window_ke,hari_1,hari_2,hari_3,hari_4,hari_5,hari_6,hari_7,hari_8,hari_9,hari_10,hari_11,hari_12,hari_13,hari_14,target_hari_15
univariate,train,Telur Ayam,14,833,0.6233766233766236,0.6233766233766236,0.6233766233766236,0.6233766233766236,0.6233766233766236,0.6233766233766236,0.6233766233766236,0.7056277056277056,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272
univariate,train,Telur Ayam,14,834,0.6233766233766236,0.6233766233766236,0.6233766233766236,0.6233766233766236,0.6233766233766236,0.6233766233766236,0.7056277056277056,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272
univariate,train,Telur Ayam,14,835,0.6233766233766236,0.6233766233766236,0.6233766233766236,0.6233766233766236,0.6233766233766236,0.7056277056277056,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272
univariate,train,Telur Ayam,14,836,0.6233766233766236,0.6233766233766236,0.6233766233766236,0.6233766233766236,0.7056277056277056,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272
univariate,train,Telur Ayam,14,837,0.6233766233766236,0.6233766233766236,0.6233766233766236,0.7056277056277056,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272
univariate,train,Telur Ayam,14,838,0.6233766233766236,0.6233766233766236,0.7056277056277056,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272
univariate,train,Telur Ayam,14,839,0.6233766233766236,0.7056277056277056,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272
univariate,train,Telur Ayam,14,840,0.7056277056277056,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272
univariate,train,Telur Ayam,14,841,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272
univariate,train,Telur Ayam,14,842,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272
univariate,train,Telur Ayam,14,843,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272
univariate,train,Telur Ayam,14,844,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272
univariate,train,Telur Ayam,14,845,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272
univariate,train,Telur Ayam,14,846,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272
univariate,train,Telur Ayam,14,847,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272
univariate,train,Telur Ayam,14,848,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8831168831168832
univariate,train,Telur Ayam,14,849,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8831168831168832,0.7012987012987015
univariate,train,Telur Ayam,14,850,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8831168831168832,0.7012987012987015,0.7012987012987015
univariate,train,Telur Ayam,14,851,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8831168831168832,0.7012987012987015,0.7012987012987015,0.7012987012987015
univariate,train,Telur Ayam,14,852,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8831168831168832,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015
univariate,train,Telur Ayam,14,853,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8831168831168832,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015
univariate,train,Telur Ayam,14,854,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8831168831168832,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015
univariate,train,Telur Ayam,14,855,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8831168831168832,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015
univariate,train,Telur Ayam,14,856,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8831168831168832,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015
univariate,train,Telur Ayam,14,857,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8831168831168832,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015
univariate,train,Telur Ayam,14,858,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8831168831168832,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015
univariate,train,Telur Ayam,14,859,0.8268398268398272,0.8268398268398272,0.8268398268398272,0.8831168831168832,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015
univariate,train,Telur Ayam,14,860,0.8268398268398272,0.8268398268398272,0.8831168831168832,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015
univariate,train,Telur Ayam,14,861,0.8268398268398272,0.8831168831168832,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015
univariate,train,Telur Ayam,14,862,0.8831168831168832,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015
univariate,train,Telur Ayam,14,863,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015
univariate,train,Telur Ayam,14,864,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015
univariate,train,Telur Ayam,14,865,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015
univariate,train,Telur Ayam,14,866,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015
univariate,train,Telur Ayam,14,867,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015
univariate,train,Telur Ayam,14,868,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015
univariate,train,Telur Ayam,14,869,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015
univariate,train,Telur Ayam,14,870,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.96969696969697
univariate,train,Telur Ayam,14,871,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.96969696969697,0.96969696969697
univariate,train,Telur Ayam,14,872,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.96969696969697,0.96969696969697,0.96969696969697
univariate,train,Telur Ayam,14,873,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697
univariate,train,Telur Ayam,14,874,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697
univariate,train,Telur Ayam,14,875,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697
univariate,train,Telur Ayam,14,876,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697
univariate,train,Telur Ayam,14,877,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697
univariate,train,Telur Ayam,14,878,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697
univariate,train,Telur Ayam,14,879,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697
univariate,train,Telur Ayam,14,880,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697
univariate,train,Telur Ayam,14,881,0.7012987012987015,0.7012987012987015,0.7012987012987015,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697
univariate,train,Telur Ayam,14,882,0.7012987012987015,0.7012987012987015,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697
univariate,train,Telur Ayam,14,883,0.7012987012987015,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697
univariate,train,Telur Ayam,14,884,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697
univariate,train,Telur Ayam,14,885,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697
univariate,train,Telur Ayam,14,886,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697
univariate,train,Telur Ayam,14,887,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697
univariate,train,Telur Ayam,14,888,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697
univariate,train,Telur Ayam,14,889,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697
univariate,train,Telur Ayam,14,890,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697
univariate,train,Telur Ayam,14,891,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.9350649350649352
univariate,train,Telur Ayam,14,892,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.9350649350649352,0.9047619047619049
univariate,train,Telur Ayam,14,893,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.9350649350649352,0.9047619047619049,0.9047619047619049
univariate,train,Telur Ayam,14,894,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.9350649350649352,0.9047619047619049,0.9047619047619049,0.9047619047619049
univariate,train,Telur Ayam,14,895,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.9350649350649352,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049
univariate,train,Telur Ayam,14,896,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.9350649350649352,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049
univariate,train,Telur Ayam,14,897,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.9350649350649352,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049
univariate,train,Telur Ayam,14,898,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.9350649350649352,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049
univariate,train,Telur Ayam,14,899,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.9350649350649352,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049
univariate,train,Telur Ayam,14,900,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.9350649350649352,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049
univariate,train,Telur Ayam,14,901,0.96969696969697,0.96969696969697,0.96969696969697,0.96969696969697,0.9350649350649352,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049
univariate,train,Telur Ayam,14,902,0.96969696969697,0.96969696969697,0.96969696969697,0.9350649350649352,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049
univariate,train,Telur Ayam,14,903,0.96969696969697,0.96969696969697,0.9350649350649352,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049
univariate,train,Telur Ayam,14,904,0.96969696969697,0.9350649350649352,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049
univariate,train,Telur Ayam,14,905,0.9350649350649352,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049
univariate,train,Telur Ayam,14,906,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049,0.9047619047619049
