mode,subset,komoditas,window_size,window_ke,hari_1,hari_2,hari_3,hari_4,hari_5,hari_6,hari_7,hari_8,hari_9,hari_10,hari_11,hari_12,hari_13,hari_14,hari_15,hari_16,hari_17,hari_18,hari_19,hari_20,hari_21,hari_22,hari_23,hari_24,hari_25,hari_26,hari_27,hari_28,hari_29,hari_30,target_hari_31
univariate,train,Telur Ayam,30,10,0.5367965367965368,0.5367965367965368,0.5367965367965368,0.5367965367965368,0.5367965367965368,0.5367965367965368,0.4632034632034634,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.6103896103896105,0.6103896103896105,0.6103896103896105
univariate,train,Telur Ayam,30,11,0.5367965367965368,0.5367965367965368,0.5367965367965368,0.5367965367965368,0.5367965367965368,0.4632034632034634,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105
univariate,train,Telur Ayam,30,12,0.5367965367965368,0.5367965367965368,0.5367965367965368,0.5367965367965368,0.4632034632034634,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105
univariate,train,Telur Ayam,30,13,0.5367965367965368,0.5367965367965368,0.5367965367965368,0.4632034632034634,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105
univariate,train,Telur Ayam,30,14,0.5367965367965368,0.5367965367965368,0.4632034632034634,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105
univariate,train,Telur Ayam,30,15,0.5367965367965368,0.4632034632034634,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105
univariate,train,Telur Ayam,30,16,0.4632034632034634,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105
univariate,train,Telur Ayam,30,17,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105
univariate,train,Telur Ayam,30,18,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105
univariate,train,Telur Ayam,30,19,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105
univariate,train,Telur Ayam,30,20,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105
univariate,train,Telur Ayam,30,21,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105
univariate,train,Telur Ayam,30,22,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105
univariate,train,Telur Ayam,30,23,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105
univariate,train,Telur Ayam,30,24,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105
univariate,train,Telur Ayam,30,25,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105
univariate,train,Telur Ayam,30,26,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105
univariate,train,Telur Ayam,30,27,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105
univariate,train,Telur Ayam,30,28,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105
univariate,train,Telur Ayam,30,29,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.5887445887445888
univariate,train,Telur Ayam,30,30,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.5887445887445888,0.5627705627705628
univariate,train,Telur Ayam,30,31,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.5887445887445888,0.5627705627705628,0.5627705627705628
univariate,train,Telur Ayam,30,32,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.5887445887445888,0.5627705627705628,0.5627705627705628,0.5627705627705628
univariate,train,Telur Ayam,30,33,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.5887445887445888,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628
univariate,train,Telur Ayam,30,34,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.5887445887445888,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628
univariate,train,Telur Ayam,30,35,0.3160173160173161,0.3160173160173161,0.3160173160173161,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.5887445887445888,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628
univariate,train,Telur Ayam,30,36,0.3160173160173161,0.3160173160173161,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.5887445887445888,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628
univariate,train,Telur Ayam,30,37,0.3160173160173161,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.5887445887445888,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628
univariate,train,Telur Ayam,30,38,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.5887445887445888,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628
univariate,train,Telur Ayam,30,39,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.5887445887445888,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628
univariate,train,Telur Ayam,30,40,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.5887445887445888,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628
univariate,train,Telur Ayam,30,41,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.5887445887445888,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628
univariate,train,Telur Ayam,30,42,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.5887445887445888,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628
univariate,train,Telur Ayam,30,43,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.5887445887445888,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628
univariate,train,Telur Ayam,30,44,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.6103896103896105,0.5887445887445888,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628,0.5627705627705628
