mode,subset,komoditas,window_size,window_ke,hari_1,hari_2,hari_3,hari_4,hari_5,hari_6,hari_7,hari_8,hari_9,hari_10,hari_11,hari_12,hari_13,hari_14,target_hari_15
univariate,train,Cabai Rawit,14,301,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,14,302,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,14,303,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,14,304,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,14,305,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494
univariate,train,Cabai Rawit,14,306,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.9954128440366972
univariate,train,Cabai Rawit,14,307,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,14,308,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,14,309,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,14,310,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,14,311,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,14,312,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,14,313,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,14,314,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,14,315,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,14,316,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,14,317,0.7825688073394494,0.7825688073394494,0.7825688073394494,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,14,318,0.7825688073394494,0.7825688073394494,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,14,319,0.7825688073394494,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,14,320,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,14,321,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,14,322,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,14,323,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,14,324,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,14,325,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,14,326,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972
univariate,train,Cabai Rawit,14,327,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.6376146788990825
univariate,train,Cabai Rawit,14,328,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.6376146788990825,0.33302752293577975
univariate,train,Cabai Rawit,14,329,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.6376146788990825,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,14,330,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.6376146788990825,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,14,331,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.6376146788990825,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,14,332,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.6376146788990825,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,14,333,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.6376146788990825,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,14,334,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.6376146788990825,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,14,335,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.6376146788990825,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,14,336,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.6376146788990825,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,14,337,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.6376146788990825,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,14,338,0.9954128440366972,0.9954128440366972,0.9954128440366972,0.6376146788990825,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,14,339,0.9954128440366972,0.9954128440366972,0.6376146788990825,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,14,340,0.9954128440366972,0.6376146788990825,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,14,341,0.6376146788990825,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,14,342,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,14,343,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,14,344,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,14,345,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,14,346,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,14,347,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,14,348,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975
univariate,train,Cabai Rawit,14,349,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.20275229357798166
univariate,train,Cabai Rawit,14,350,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,14,351,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,14,352,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,14,353,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,14,354,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,14,355,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,14,356,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,14,357,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,14,358,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,14,359,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,14,360,0.33302752293577975,0.33302752293577975,0.33302752293577975,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,14,361,0.33302752293577975,0.33302752293577975,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,14,362,0.33302752293577975,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,14,363,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,14,364,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,14,365,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,14,366,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,14,367,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,14,368,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,14,369,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,14,370,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,14,371,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166
univariate,train,Cabai Rawit,14,372,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.16055045871559634
univariate,train,Cabai Rawit,14,373,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.16055045871559634,0.16055045871559634
univariate,train,Cabai Rawit,14,374,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.16055045871559634,0.16055045871559634,0.16055045871559634
univariate,train,Cabai Rawit,14,375,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634
univariate,train,Cabai Rawit,14,376,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634
univariate,train,Cabai Rawit,14,377,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634
univariate,train,Cabai Rawit,14,378,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634
univariate,train,Cabai Rawit,14,379,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634
univariate,train,Cabai Rawit,14,380,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634
univariate,train,Cabai Rawit,14,381,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634
univariate,train,Cabai Rawit,14,382,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634
univariate,train,Cabai Rawit,14,383,0.20275229357798166,0.20275229357798166,0.20275229357798166,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634
univariate,train,Cabai Rawit,14,384,0.20275229357798166,0.20275229357798166,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634
univariate,train,Cabai Rawit,14,385,0.20275229357798166,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634
univariate,train,Cabai Rawit,14,386,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634
univariate,train,Cabai Rawit,14,387,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634
univariate,train,Cabai Rawit,14,388,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634
univariate,train,Cabai Rawit,14,389,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634
univariate,train,Cabai Rawit,14,390,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634,0.16055045871559634
