mode,subset,komoditas,window_size,window_ke,hari_1,hari_2,hari_3,hari_4,hari_5,hari_6,hari_7,hari_8,hari_9,hari_10,hari_11,hari_12,hari_13,hari_14,target_hari_15
univariate,train,Gula Pasir,14,206,0.0,0.0,0.0,0.0,0.0,0.0,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413
univariate,train,Gula Pasir,14,207,0.0,0.0,0.0,0.0,0.0,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413
univariate,train,Gula Pasir,14,208,0.0,0.0,0.0,0.0,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413
univariate,train,Gula Pasir,14,209,0.0,0.0,0.0,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413
univariate,train,Gula Pasir,14,210,0.0,0.0,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413
univariate,train,Gula Pasir,14,211,0.0,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413
univariate,train,Gula Pasir,14,212,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413
univariate,train,Gula Pasir,14,213,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413
univariate,train,Gula Pasir,14,214,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413
univariate,train,Gula Pasir,14,215,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413
univariate,train,Gula Pasir,14,216,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413
univariate,train,Gula Pasir,14,217,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413
univariate,train,Gula Pasir,14,218,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413
univariate,train,Gula Pasir,14,219,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413
univariate,train,Gula Pasir,14,220,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.0535714285714286
univariate,train,Gula Pasir,14,221,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,222,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,223,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,224,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,225,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,226,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,227,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,228,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,229,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,230,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,231,0.026785714285714413,0.026785714285714413,0.026785714285714413,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,232,0.026785714285714413,0.026785714285714413,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,233,0.026785714285714413,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,234,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,235,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,236,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,237,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,238,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,239,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,240,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,241,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,242,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,243,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,244,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,245,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,246,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,247,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,248,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,249,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,250,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,251,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,252,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,253,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,254,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,255,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,256,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,257,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,258,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,259,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,260,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,261,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,262,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,263,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,264,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,265,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,266,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,267,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,268,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,269,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,270,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,271,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,272,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,273,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,274,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,275,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,276,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,277,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,278,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,279,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,280,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,281,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,282,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,283,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,284,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,285,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,287,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,288,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,289,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,290,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,291,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,292,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,293,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,294,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,295,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
univariate,train,Gula Pasir,14,296,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286,0.0535714285714286
